,apparent_elevation,azimuth,simulation_direct,direct_reacted,simulation_diffuse,diffuse_reacted
2020-05-02 12:30:00+02:00,34.56838695726839,184.96409027021969,0.2833333333333333,0.17668279794456623,0.21666666666666667,0.031116921458786487
2020-05-02 13:00:00+02:00,34.17847799168349,193.70458449753457,0.20833333333333334,0.12725625523623169,0.19166666666666668,0.027200817631593578
2020-05-02 13:30:00+02:00,33.42892628145333,202.3518476961789,0.18333333333333332,0.10750965572441726,0.25833333333333336,0.03581320704503821
2020-05-02 14:00:00+02:00,32.34164338723618,210.85639751457308,0.16666666666666666,0.09183732934641751,0.16666666666666666,0.022295857216465785
2020-05-02 14:30:00+02:00,30.946768340424654,219.18191674344814,0.15833333333333333,0.08006255351761271,0.20833333333333334,0.026536306380013287
2020-05-02 15:00:00+02:00,29.2804523441278,227.3068769888111,0.23333333333333334,0.10538484785518067,0.19166666666666668,0.022899086779793926
2020-05-02 15:30:00+02:00,27.382660499876803,235.2240928032828,0.19166666666666668,0.07487495607496217,0.175,0.019275113505985257
2020-05-02 16:00:00+02:00,25.295280662129088,242.93881369067532,0.20833333333333334,0.0676344389571732,0.24166666666666667,0.024044399164846214
2020-05-02 16:30:00+02:00,23.06068681018301,250.46607201639046,0.16666666666666666,0.04265575205199181,0.25,0.021922955513388416
2020-05-02 17:00:00+02:00,20.720780377698034,257.8278784672353,0.15,0.02807255413521554,0.19166666666666668,0.014371993422242083
2020-05-02 17:30:00+02:00,18.31645272182672,265.0506417241222,0.16666666666666666,0.02020694748161619,0.175,0.010802859111342917
2020-05-02 18:00:00+02:00,15.887376255072272,272.16298804184123,0.075,0.004608278886118092,0.15833333333333333,0.007669096314014348
2020-05-02 18:30:00+02:00,13.472035168883865,279.194005333521,0.03333333333333333,0.0003728398351226936,0.24166666666666667,0.008647641795328528
2020-05-03 06:00:00+02:00,13.928322836416037,81.70228060570383,0.075,0.0013305801504220611,0.19166666666666668,0.007200807579963939
2020-05-03 06:30:00+02:00,16.359157645340183,88.73719953643825,0.15,0.010471200324541666,0.24166666666666667,0.012171121351271134
2020-05-03 07:00:00+02:00,18.798836990912463,95.85792021187217,0.175,0.02290320196219116,0.24166666666666667,0.015388583104436682
2020-05-03 07:30:00+02:00,21.20881212915652,103.09380950359082,0.25833333333333336,0.05103116570842787,0.2,0.015371848220047028
2020-05-03 08:00:00+02:00,23.54930775120977,110.47360633444669,0.2,0.05332266525750763,0.2,0.017886316753603845
2020-05-03 08:30:00+02:00,25.779311106678957,118.02361004922989,0.18333333333333332,0.061453424925165596,0.18333333333333332,0.0185269097716214
2020-05-03 09:00:00+02:00,27.85681057077805,125.76543280534031,0.24166666666666667,0.09684205671445882,0.20833333333333334,0.02322917967634674
2020-05-03 09:30:00+02:00,29.73937650050927,133.71335162565077,0.225,0.1037110864885974,0.16666666666666666,0.020101427829202587
2020-05-03 10:00:00+02:00,31.38517606289004,141.87145217819113,0.25833333333333336,0.1327604079730649,0.26666666666666666,0.034207829582742
2020-05-03 10:30:00+02:00,32.75447570310667,150.23097604855485,0.13333333333333333,0.07440559552435093,0.15833333333333333,0.02128746321047313
2020-05-03 11:00:00+02:00,33.81159637316269,158.76849624455713,0.25833333333333336,0.1529463815491345,0.225,0.03129104300702351
2020-05-03 11:30:00+02:00,34.52715594921562,167.4456532307621,0.3,0.1844943655473541,0.19166666666666668,0.027241145144995958
2020-05-03 12:00:00+02:00,34.880290494644356,176.21105017889624,0.24166666666666667,0.1513325930836293,0.25,0.03590080628729539
2020-05-03 12:30:00+02:00,34.860449211236244,185.00444414511804,0.25833333333333336,0.16156545414818727,0.23333333333333334,0.03348156761650165
2020-05-03 13:00:00+02:00,34.46837522585394,193.76269364283328,0.225,0.13784336292139765,0.275,0.03899395455580112
2020-05-03 13:30:00+02:00,33.716039581889056,202.4263169812454,0.21666666666666667,0.1274480504362988,0.275,0.038093485748538616
2020-05-03 14:00:00+02:00,32.625544129960474,210.94528282286961,0.18333333333333332,0.10135488224996977,0.21666666666666667,0.0289649705720263
2020-05-03 14:30:00+02:00,31.22725171651157,219.28294000273033,0.25,0.12687674215997147,0.18333333333333332,0.023340406740621444
2020-05-03 15:00:00+02:00,29.557540802578803,227.41763617795385,0.225,0.10204458742985008,0.225,0.026875489213472808
2020-05-03 15:30:00+02:00,27.656582532856685,235.34223153012442,0.18333333333333332,0.07196985640017999,0.21666666666666667,0.023868175581549807
2020-05-03 16:00:00+02:00,25.566433424236386,243.06213429096832,0.25,0.08164150620849579,0.225,0.022401621602158868
2020-05-03 16:30:00+02:00,23.329590827915013,250.59259303644092,0.19166666666666668,0.04941672262673386,0.25,0.021954284688377713
2020-05-03 17:00:00+02:00,20.98803229206043,257.9558474718657,0.18333333333333332,0.03464044542685566,0.18333333333333332,0.013780735013053694
2020-05-03 17:30:00+02:00,18.58267889538521,265.1785177165518,0.16666666666666666,0.02047392384630637,0.24166666666666667,0.014975264850567901
2020-05-03 18:00:00+02:00,16.153186775519117,272.2894068029946,0.15,0.009405376462879715,0.20833333333333334,0.01014764847941562
2020-05-03 18:30:00+02:00,13.737973993616905,279.3177381249417,0.03333333333333333,0.00039663475372076775,0.225,0.008113410224659041
2020-05-04 06:00:00+02:00,14.207907665442239,81.62435527346247,0.06666666666666667,0.0012565205816161581,0.18333333333333332,0.006952318902427015
2020-05-04 06:30:00+02:00,16.63867914444284,88.65726380708315,0.2,0.014296904686449643,0.19166666666666668,0.009719548459458934
2020-05-04 07:00:00+02:00,19.078602819251177,95.77739625620018,0.175,0.023258851997436887,0.14166666666666666,0.00906461565148292
2020-05-04 07:30:00+02:00,21.489179347683017,103.01425940840988,0.19166666666666668,0.038288930092716736,0.15,0.011566717716585198
2020-05-04 08:00:00+02:00,23.830634201564408,110.39676265045546,0.19166666666666668,0.05154374591361604,0.175,0.01568365394837052
2020-05-04 08:30:00+02:00,26.061910919513316,117.95139588116314,0.15,0.050627326950035696,0.175,0.017706965444573924
2020-05-04 09:00:00+02:00,28.14091079908147,125.69996051572542,0.225,0.09067384966674136,0.26666666666666666,0.02975166452233035
2020-05-04 09:30:00+02:00,30.02507552848284,133.65688723829118,0.15833333333333333,0.07332919935375157,0.175,0.021109492890985404
2020-05-04 10:00:00+02:00,31.67240755498958,141.82633316056308,0.225,0.11610343641431876,0.19166666666666668,0.024581719968049493
2020-05-04 10:30:00+02:00,33.042984504321915,150.1994756984568,0.25,0.14001347898985478,0.23333333333333334,0.031356303858033834
2020-05-04 11:00:00+02:00,34.100934178289805,158.7526401434793,0.19166666666666668,0.1138455078733929,0.24166666666666667,0.03358689901614272
2020-05-04 11:30:00+02:00,34.816703494252685,167.4470109576489,0.25,0.15420844854649343,0.2,0.028403314655033655
2020-05-04 12:00:00+02:00,35.169308634985164,176.23054284081127,0.14166666666666666,0.08896661271521746,0.15833333333333333,0.022717638802010966
2020-05-04 12:30:00+02:00,35.14815409598071,185.04221563709396,0.16666666666666666,0.10452881313284537,0.25,0.035841141258556815
2020-05-04 13:00:00+02:00,34.75402533880954,193.8180830161417,0.30833333333333335,0.18943320022019255,0.25833333333333336,0.03659851509712059
2020-05-04 13:30:00+02:00,33.99901816553344,202.4979419103301,0.2,0.11799290213519464,0.23333333333333334,0.03229530982919363
2020-05-04 14:00:00+02:00,32.90542173712345,211.03121153625233,0.15833333333333333,0.08781268431777216,0.2,0.02671808741881334
2020-05-04 14:30:00+02:00,31.503819795178654,219.38090664551729,0.23333333333333334,0.11883663709318106,0.18333333333333332,0.023328188330009183
2020-05-04 15:00:00+02:00,29.83081526347707,227.52525112228386,0.2,0.0910722352422347,0.15,0.017912328061012398
2020-05-04 15:30:00+02:00,27.926782748726612,235.4571510223222,0.23333333333333334,0.09203245122876388,0.25833333333333336,0.02846139074279033
2020-05-04 16:00:00+02:00,25.833945182203244,243.18217339828863,0.30833333333333335,0.10126954104363323,0.15833333333333333,0.015774035176859828
2020-05-04 16:30:00+02:00,23.59492150903946,250.71578290679602,0.25,0.06491956551308363,0.21666666666666667,0.01905265618392696
2020-05-04 17:00:00+02:00,21.251764253607938,258.08044797658926,0.14166666666666666,0.02701757618308255,0.20833333333333334,0.015696392755895554
2020-05-04 17:30:00+02:00,18.845423958427286,265.30299986762213,0.19166666666666668,0.023847609963602325,0.2,0.012438673354800424
2020-05-04 18:00:00+02:00,16.415541553427545,272.4124182688043,0.125,0.00799413584834108,0.20833333333333334,0.010202399339223287
2020-05-04 18:30:00+02:00,14.000472313728029,279.4380622520132,0.03333333333333333,0.0004208775155435601,0.24166666666666667,0.00877910924885731
2020-05-05 06:00:00+02:00,14.482564501378738,81.54561844173418,0.09166666666666666,0.0018281665700001614,0.18333333333333332,0.007014034154006448
2020-05-05 06:30:00+02:00,16.913242165997865,88.5764884357493,0.14166666666666666,0.010358786798283764,0.175,0.008932120348225596
2020-05-05 07:00:00+02:00,19.353392281842844,95.69597645446925,0.23333333333333334,0.031471932707136406,0.16666666666666666,0.010712799306793298
2020-05-05 07:30:00+02:00,21.764562148878813,102.93372958242031,0.19166666666666668,0.03870197512879009,0.25833333333333336,0.019981423482684713
2020-05-05 08:00:00+02:00,24.106977421825427,110.31882862153691,0.23333333333333334,0.06326910114489477,0.19166666666666668,0.017210824671441513
2020-05-05 08:30:00+02:00,26.339538496579713,117.87795583121101,0.19166666666666668,0.06511782992691828,0.18333333333333332,0.018571060540504534
2020-05-05 09:00:00+02:00,28.42006075771609,125.63310484619058,0.175,0.07090600178252936,0.275,0.030697275196732647
2020-05-05 09:30:00+02:00,30.305858564308696,133.59886432518164,0.30833333333333335,0.14344864510398891,0.225,0.02714253164355066
2020-05-05 10:00:00+02:00,31.954770785591272,141.77946844446524,0.21666666666666667,0.11224077504496853,0.175,0.02243810120104102
2020-05-05 10:30:00+02:00,33.326686839407216,150.16603698830392,0.19166666666666668,0.10771349415065895,0.2,0.02686293033605029
2020-05-05 11:00:00+02:00,34.38554120486637,158.73465421965648,0.13333333333333333,0.07944311133477823,0.19166666666666668,0.026619395763183545
2020-05-05 11:30:00+02:00,35.10160877015374,167.44605448685763,0.20833333333333334,0.12887721009096087,0.2,0.028380178840972627
2020-05-05 12:00:00+02:00,35.453783922892946,176.2475483099123,0.225,0.14168775806277117,0.225,0.03225433311357788
2020-05-05 12:30:00+02:00,35.43142388609668,185.07734070630835,0.25,0.15721571313882496,0.23333333333333334,0.03342112284486897
2020-05-05 13:00:00+02:00,35.0353534895696,193.8706812961265,0.225,0.1386122022937636,0.24166666666666667,0.03420650453260185
2020-05-05 13:30:00+02:00,34.27779015019185,202.56664552886278,0.23333333333333334,0.13805082552914197,0.21666666666666667,0.029963335404632904
2020-05-05 14:00:00+02:00,33.18120717169042,211.1141028574354,0.23333333333333334,0.12980582416731998,0.18333333333333332,0.0244738013417482
2020-05-05 14:30:00+02:00,31.7764060976063,219.47573379021696,0.2833333333333333,0.14479431591897313,0.19166666666666668,0.024375168989988198
2020-05-05 15:00:00+02:00,30.10021138030252,227.62963844247537,0.2,0.0914280266467404,0.275,0.032829688151049335
2020-05-05 15:30:00+02:00,28.19319841126172,235.5687687372424,0.24166666666666667,0.09575786196928682,0.23333333333333334,0.025708890887666685
2020-05-05 16:00:00+02:00,26.09775423127543,243.29885036916772,0.21666666666666667,0.07155937697087478,0.2833333333333333,0.028243453279991795
2020-05-05 16:30:00+02:00,23.856617577461833,250.83556367877844,0.2,0.052298308441881436,0.18333333333333332,0.016141948976756783
2020-05-05 17:00:00+02:00,21.511914798508364,258.20160530131693,0.175,0.0336778306255769,0.24166666666666667,0.018248261896173897
2020-05-05 17:30:00+02:00,19.104625613515655,265.4240171607544,0.2,0.025195750002708312,0.225,0.014042593599730781
2020-05-05 18:00:00+02:00,16.67437671315284,272.5319553430292,0.15833333333333333,0.010322644297619251,0.15,0.0073838178332382536
2020-05-05 18:30:00+02:00,14.259463640868528,279.5549147030406,0.041666666666666664,0.0005569363856125142,0.18333333333333332,0.0067076513430692946
2020-05-06 06:00:00+02:00,14.752206391307114,81.4660721702466,0.075,0.0015769520826603108,0.25,0.009644932922320553
2020-05-06 06:30:00+02:00,17.18276135566063,88.49487621144783,0.11666666666666667,0.008716825221944106,0.23333333333333334,0.011982554861512265
2020-05-06 07:00:00+02:00,19.623120829988803,95.61366366682284,0.19166666666666668,0.02621826404843827,0.175,0.011296480148772634
2020-05-06 07:30:00+02:00,22.034876381676398,102.85222213461748,0.225,0.04590117196817262,0.16666666666666666,0.01292797075264272
2020-05-06 08:00:00+02:00,24.378253445872286,110.23980459810133,0.175,0.047827869955435864,0.225,0.02024017703710198
2020-05-06 08:30:00+02:00,26.61210997162383,117.8032873069123,0.21666666666666667,0.07407626675749561,0.20833333333333334,0.021124691256744432
2020-05-06 09:00:00+02:00,28.694176702562295,125.56485892540542,0.15833333333333333,0.06448500017204714,0.275,0.03071027117252669
2020-05-06 09:30:00+02:00,30.581642117375953,133.5392703159971,0.26666666666666666,0.12460284590277731,0.21666666666666667,0.026137030750765226
2020-05-06 10:00:00+02:00,32.2321827626807,141.73083836658088,0.21666666666666667,0.11266015430821781,0.23333333333333334,0.029907646063069875
2020-05-06 10:30:00+02:00,33.605500568110415,150.13063193604052,0.23333333333333334,0.1315608344071919,0.19166666666666668,0.025729151603902455
2020-05-06 11:00:00+02:00,34.66533660555442,158.7145012913851,0.225,0.1344583143793997,0.2,0.027756464817519092
2020-05-06 11:30:00+02:00,35.38179270910726,167.44273705790124,0.175,0.10855484852310857,0.225,0.031900745875752375
2020-05-06 12:00:00+02:00,35.73363954167031,176.26201046329675,0.2,0.12627537982037318,0.18333333333333332,0.026257355525589696
2020-05-06 12:30:00+02:00,35.710184405651205,185.109754692673,0.21666666666666667,0.1366053944019685,0.175,0.025042377255501624
2020-05-06 13:00:00+02:00,35.31228839102193,193.9204166180723,0.19166666666666668,0.11838634702603792,0.25,0.035353516817480446
2020-05-06 13:30:00+02:00,34.55228720580182,202.63235044424195,0.16666666666666666,0.09887821597049874,0.125,0.01727171566721831
2020-05-06 14:00:00+02:00,33.45283493847395,211.193875686907,0.175,0.09764289624153967,0.18333333333333332,0.024455563680706775
2020-05-06 14:30:00+02:00,32.0449476680992,219.56733840462755,0.24166666666666667,0.1239086497806056,0.19166666666666668,0.024361244978171548
2020-05-06 15:00:00+02:00,30.36566830291891,227.73071476866235,0.19166666666666668,0.08795010675947651,0.25833333333333336,0.030830165215556957
2020-05-06 15:30:00+02:00,28.45577024775124,235.67700230061035,0.23333333333333334,0.0928686340631239,0.21666666666666667,0.023873374926509427
2020-05-06 16:00:00+02:00,26.35780229667482,243.41208486978041,0.16666666666666666,0.055344074651035184,0.24166666666666667,0.02410266291772354
2020-05-06 16:30:00+02:00,24.114621155398382,250.95185783892742,0.24166666666666667,0.06362300181774846,0.225,0.01983435058642453
2020-05-06 17:00:00+02:00,21.76842583912972,258.31924530227263,0.25833333333333336,0.050154471872318813,0.24166666666666667,0.01828699576215875
2020-05-06 17:30:00+02:00,19.360224935272647,265.5414991941718,0.18333333333333332,0.02337749568334197,0.2833333333333333,0.017742817050514743
2020-05-06 18:00:00+02:00,16.929631781285764,272.6479516047315,0.10833333333333334,0.007196627386148591,0.25,0.012367782130734724
2020-05-06 18:30:00+02:00,14.514884997243186,279.6682331763126,0.05,0.0007059470626600596,0.25833333333333336,0.009516919220923951
2020-05-07 06:00:00+02:00,15.016749651599971,81.38571888906347,0.075,0.001656944687357936,0.2,0.0077772442388214635
2020-05-07 06:30:00+02:00,17.447154447467746,88.41243038138873,0.14166666666666666,0.010804586767482138,0.19166666666666668,0.009899691129158207
2020-05-07 07:00:00+02:00,19.887706905051846,95.53046131775676,0.2,0.02772820379387123,0.23333333333333334,0.01512225167345113
2020-05-07 07:30:00+02:00,22.30004081896437,102.76973985189682,0.19166666666666668,0.03948603637881231,0.24166666666666667,0.018795180389824407
2020-05-07 08:00:00+02:00,24.644381178554145,110.15969173257082,0.15833333333333333,0.043600403705437316,0.16666666666666666,0.015017272779562002
2020-05-07 08:30:00+02:00,26.879544297445985,117.72738864251562,0.3333333333333333,0.11465073737870594,0.16666666666666666,0.016914775430165868
2020-05-07 09:00:00+02:00,28.963177653601086,125.49521693269224,0.2,0.08185712504946642,0.25,0.027927751459094832
2020-05-07 09:30:00+02:00,30.852345398803973,133.47809380085118,0.15833333333333333,0.0742897744127813,0.18333333333333332,0.022114228186448058
2020-05-07 10:00:00+02:00,32.50456312417274,141.68042450565093,0.25,0.13045588183628862,0.20833333333333334,0.026693042953772995
2020-05-07 10:30:00+02:00,33.87934610116187,150.0932338558618,0.175,0.09898027945961348,0.21666666666666667,0.0290675194335589
2020-05-07 11:00:00+02:00,34.94024199924949,158.692145495668,0.225,0.1348392958052251,0.19166666666666668,0.026579612932294373
2020-05-07 11:30:00+02:00,35.65717862132511,167.43701322166703,0.23333333333333334,0.14512026186361754,0.19166666666666668,0.027151034198048058
2020-05-07 12:00:00+02:00,36.00880096372875,176.27387446923103,0.20833333333333334,0.13186708609563488,0.19166666666666668,0.027425250390279786
2020-05-07 12:30:00+02:00,35.98436367941192,185.13939420192352,0.15,0.09480682010103149,0.225,0.03216660861329721
2020-05-07 13:00:00+02:00,35.584760869333394,193.9672183718268,0.24166666666666667,0.14964502587978587,0.23333333333333334,0.03296575343979924
2020-05-07 13:30:00+02:00,34.82244302882885,202.69498052711498,0.25833333333333336,0.1536657248898086,0.24166666666666667,0.033362832077904844
2020-05-07 14:00:00+02:00,33.720241482867486,211.27045021648007,0.2,0.11191089045665312,0.19166666666666668,0.025547713003494576
2020-05-07 14:30:00+02:00,32.30938340548788,219.65563880017413,0.21666666666666667,0.11144503838072041,0.18333333333333332,0.023288310744857207
2020-05-07 15:00:00+02:00,30.627126952156882,227.82839813523233,0.23333333333333334,0.1074623354015007,0.15,0.017895245773522236
2020-05-07 15:30:00+02:00,28.714440677320837,235.7817708062822,0.16666666666666666,0.06662223892905134,0.20833333333333334,0.022955236223112383
2020-05-07 16:00:00+02:00,26.614032722817246,243.52179809878538,0.225,0.07510825525715524,0.3,0.02993493746363119
2020-05-07 16:30:00+02:00,24.36887592291252,251.06458946260295,0.20833333333333334,0.05520994968210911,0.23333333333333334,0.02059234106998257
2020-05-07 17:00:00+02:00,22.021240798343662,258.4332954775841,0.15,0.029372728300374264,0.25833333333333336,0.01958788724287714
2020-05-07 17:30:00+02:00,19.612164485677273,265.655377249916,0.20833333333333334,0.026880757966407376,0.26666666666666666,0.016753196709060465
2020-05-07 18:00:00+02:00,17.181247788457696,272.76034234774664,0.18333333333333332,0.012403887518533227,0.175,0.008699096062394752
2020-05-07 18:30:00+02:00,14.766674999555581,279.77795711036515,0.058333333333333334,0.0008681864212580148,0.125,0.004635671238906677
2020-05-08 06:00:00+02:00,15.276112785195172,81.30456346555792,0.10833333333333334,0.0025069503414667524,0.20833333333333334,0.008162126348649849
2020-05-08 06:30:00+02:00,17.7063412012899,88.32915675112105,0.125,0.009721971693626293,0.225,0.011684575994152915
2020-05-08 07:00:00+02:00,20.147070873229335,95.44637552257416,0.15833333333333333,0.022234685712574274,0.20833333333333334,0.013552571721748525
2020-05-08 07:30:00+02:00,22.55997607659727,102.68628835683194,0.18333333333333332,0.03812421329173596,0.23333333333333334,0.018191600009848555
2020-05-08 08:00:00+02:00,24.90528128427479,110.07849416117574,0.2,0.055472097637239946,0.275,0.02481545475272918
2020-05-08 08:30:00+02:00,27.141762093718082,117.65026130708043,0.16666666666666666,0.05765522868274815,0.20833333333333334,0.021159916005321168
2020-05-08 09:00:00+02:00,29.226984187783536,125.42417631618503,0.15833333333333333,0.06510890197968185,0.21666666666666667,0.02421007405816962
2020-05-08 09:30:00+02:00,31.11788904880599,133.41532674812424,0.175,0.08243442860346584,0.23333333333333334,0.028141343679150218
2020-05-08 10:00:00+02:00,32.77183279206693,141.62821189369993,0.225,0.11780922574323695,0.175,0.022412439961356036
2020-05-08 10:30:00+02:00,34.14814497249552,150.05381953946704,0.15,0.08509400525338603,0.15833333333333333,0.021227947803005957
2020-05-08 11:00:00+02:00,35.21017995655558,158.6675544205516,0.2,0.1201809499233521,0.24166666666666667,0.033486771430759565
2020-05-08 11:30:00+02:00,35.927690591876505,167.42884090741904,0.26666666666666666,0.16626773804337452,0.325,0.04599748127266781
2020-05-08 12:00:00+02:00,36.27919425915972,176.28308876144933,0.23333333333333334,0.14804544817119972,0.23333333333333334,0.03335545370936802
2020-05-08 12:30:00+02:00,36.25389015720284,185.16619897138378,0.16666666666666666,0.10559029293511071,0.225,0.03213539618955381
2020-05-08 13:00:00+02:00,35.85270201107091,194.0110189391265,0.19166666666666668,0.11897032718870865,0.25,0.03528693460997899
2020-05-08 13:30:00+02:00,35.08819142108933,202.75446251493207,0.25,0.1490863779157867,0.24166666666666667,0.03333328228349188
2020-05-08 14:00:00+02:00,33.98336321065946,211.34374940420741,0.21666666666666667,0.12157114547944842,0.2,0.026637830704011562
2020-05-08 14:30:00+02:00,32.56965203639708,219.7405559707206,0.25833333333333336,0.13328690341456748,0.24166666666666667,0.030679633682171203
2020-05-08 15:00:00+02:00,30.88452795545148,227.92260920219357,0.26666666666666666,0.12325067555238486,0.23333333333333334,0.02782693654587356
2020-05-08 15:30:00+02:00,28.9691517184503,235.8829959334075,0.24166666666666667,0.09700886928439537,0.15,0.016527358013393282
2020-05-08 16:00:00+02:00,26.866388361113408,243.62791381577554,0.21666666666666667,0.07269720455322137,0.2833333333333333,0.028284359801437668
2020-05-08 16:30:00+02:00,24.61932499152866,251.1736851756774,0.175,0.046674830754618715,0.18333333333333332,0.016197162338316137
2020-05-08 17:00:00+02:00,22.270302477764464,258.5436858699424,0.275,0.05430186458969226,0.2,0.01519436688199598
2020-05-08 17:30:00+02:00,19.860386180174217,265.76558515789384,0.24166666666666667,0.031542700025583674,0.21666666666666667,0.01365442295945319
2020-05-08 18:00:00+02:00,17.429165135014124,272.8690654236817,0.2,0.013775462234652138,0.21666666666666667,0.010820325702468677
2020-05-08 18:30:00+02:00,15.014771723923568,279.8840285153804,0.11666666666666667,0.0018268481264375515,0.23333333333333334,0.008709102277272217
2020-05-09 06:00:00+02:00,15.530215377296,81.2226150622289,0.11666666666666667,0.002819757657901833,0.18333333333333332,0.007233607095681722
2020-05-09 06:30:00+02:00,17.960242327588357,88.24506556550841,0.125,0.00990486061135852,0.14166666666666666,0.007394566093874747
2020-05-09 07:00:00+02:00,20.401133960974676,95.36141698977093,0.19166666666666668,0.02724663879034697,0.25,0.016319979483552783
2020-05-09 07:30:00+02:00,22.814603545893814,102.60187802908911,0.16666666666666666,0.034968986555953915,0.25833333333333336,0.020186390986763034
2020-05-09 08:00:00+02:00,25.160875106545088,109.99622094686356,0.24166666666666667,0.06749056719119631,0.175,0.01581299839619931
2020-05-09 08:30:00+02:00,27.398684539996726,117.57191185502069,0.2,0.06956577470819468,0.25833333333333336,0.026255923127565473
2020-05-09 09:00:00+02:00,29.485517297592516,125.3517397521345,0.23333333333333334,0.09638073917648528,0.225,0.025145450968405987
2020-05-09 09:30:00+02:00,31.378193951282668,133.3509664625759,0.23333333333333334,0.11032650914510325,0.20833333333333334,0.02512103477278159
2020-05-09 10:00:00+02:00,33.03391273380683,141.57419095495214,0.16666666666666666,0.08754841475825209,0.2,0.025601894751197247
2020-05-09 10:30:00+02:00,34.41181854243419,150.01237116794294,0.25833333333333336,0.14696816349925396,0.225,0.030145465714982018
2020-05-09 11:00:00+02:00,35.47507263966031,158.64070096647356,0.24166666666666667,0.1455923544515308,0.15,0.02076777512836604
2020-05-09 11:30:00+02:00,36.19325205544131,167.41818320883726,0.23333333333333334,0.14583222255121758,0.175,0.024745156122313344
2020-05-09 12:00:00+02:00,36.54474460718219,176.289606732945,0.25,0.15898352067427515,0.18333333333333332,0.026182447973940565
2020-05-09 12:30:00+02:00,36.51869116642258,185.19011345502216,0.225,0.14286984207422476,0.24166666666666667,0.034481845735612665
2020-05-09 13:00:00+02:00,36.11604156295457,194.051755167705,0.25,0.1555378828563019,0.225,0.03172775597004212
2020-05-09 13:30:00+02:00,35.3494646450085,202.81072736464932,0.18333333333333332,0.1095971057700637,0.2833333333333333,0.03904539364896653
2020-05-09 14:00:00+02:00,34.242134808563534,211.41370020202578,0.18333333333333332,0.10314160187380932,0.20833333333333334,0.027725953272888494
2020-05-09 14:30:00+02:00,32.82569040825024,219.82201471423303,0.21666666666666667,0.11212280720499333,0.2,0.02537434264206496
2020-05-09 15:00:00+02:00,31.137809922784726,228.01327227121118,0.23333333333333334,0.10821608436790212,0.19166666666666668,0.022849150965990283
2020-05-09 15:30:00+02:00,29.219843254115496,235.98060287725275,0.15833333333333333,0.06381746301630642,0.18333333333333332,0.020199114525445722
2020-05-09 16:00:00+02:00,27.114809832309657,243.7303591970436,0.21666666666666667,0.07305980365016546,0.15,0.01498015261186661
2020-05-09 16:30:00+02:00,24.865909171194634,251.27907494552875,0.25,0.0670963687664584,0.2,0.017687788690824467
2020-05-09 17:00:00+02:00,22.515551332471375,258.6503498128857,0.175,0.03483842580940155,0.2,0.015222817193625473
2020-05-09 17:30:00+02:00,20.104829574608893,265.87206000856787,0.2,0.02639917511356417,0.23333333333333334,0.014748998521238905
2020-05-09 18:00:00+02:00,17.673321891207667,272.97406193560823,0.1,0.007008976747590973,0.19166666666666668,0.00961479728934954
2020-05-09 18:30:00+02:00,15.259111015271655,279.98639266438647,0.058333333333333334,0.0009592852998609398,0.25,0.009389549034490676
2020-05-10 06:00:00+02:00,15.77897747767243,81.13988849055977,0.058333333333333334,0.0014685656155395742,0.16666666666666666,0.006620008830216381
2020-05-10 06:30:00+02:00,18.208778902538267,88.1601728709652,0.14166666666666666,0.011426270431526794,0.225,0.01180068269191695
2020-05-10 07:00:00+02:00,20.64981769115863,95.27560240042152,0.15,0.021573169573506246,0.13333333333333333,0.008732382675746747
2020-05-10 07:30:00+02:00,23.063844839058017,102.5165253984369,0.24166666666666667,0.05113796908124804,0.23333333333333334,0.018270996173495327
2020-05-10 08:00:00+02:00,25.411084112453057,109.91288748110497,0.30833333333333335,0.08667376778217012,0.23333333333333334,0.021109677308192572
2020-05-10 08:30:00+02:00,27.650232813499024,117.4923533433361,0.20833333333333334,0.07284284596841287,0.2,0.02033876416739907
2020-05-10 09:00:00+02:00,29.738697813063357,125.2779165698771,0.2916666666666667,0.1209907292337168,0.21666666666666667,0.024216338204549465
2020-05-10 09:30:00+02:00,31.633180633581652,133.28501701582252,0.2,0.09490438930601383,0.225,0.027123548497083306
2020-05-10 10:00:00+02:00,33.290723334514354,141.51835894065778,0.24166666666666667,0.12733580027620917,0.20833333333333334,0.026654618452036163
2020-05-10 10:30:00+02:00,34.67028733523571,149.96887773157863,0.275,0.15687377625415816,0.15833333333333333,0.02119829355058895
2020-05-10 11:00:00+02:00,35.73484110241789,158.61156474483425,0.225,0.13588346160611517,0.24166666666666667,0.033430780029712705
2020-05-10 11:30:00+02:00,36.45378505692431,167.4050097474376,0.21666666666666667,0.13572418595420996,0.16666666666666666,0.02354474554500121
2020-05-10 12:00:00+02:00,36.80537551748914,176.29338805289217,0.21666666666666667,0.13808697363786238,0.19166666666666668,0.02734562837345218
2020-05-10 12:30:00+02:00,36.778692096123834,185.2110880850934,0.175,0.11136180037403154,0.2,0.028508321629253028
2020-05-10 13:00:00+02:00,36.374707083131014,194.08936955737866,0.21666666666666667,0.13509878562486025,0.19166666666666668,0.027001172922302925
2020-05-10 13:30:00+02:00,35.60619254748702,202.86371136413902,0.21666666666666667,0.1298282716085741,0.18333333333333332,0.02524184658030849
2020-05-10 14:00:00+02:00,34.496488347129045,211.48023459115535,0.24166666666666667,0.13630845494272495,0.21666666666666667,0.028812126093750803
